1750776304442;0.0;9.776321411132812;0.812345027923584
1750776304492;0.0;9.776321411132812;0.812345027923584
1750776304517;0.0;9.776321411132812;0.812345027923584
1750776304568;0.0;9.776321411132812;0.812345027923584
1750776304624;0.0;9.776321411132812;0.812345027923584
1750776304667;0.0;9.776321411132812;0.812345027923584
1750776304717;0.0;9.776321411132812;0.812345027923584
1750776304767;0.0;9.776321411132812;0.812345027923584
1750776304816;0.0;9.776321411132812;0.812345027923584
1750776304867;0.0;9.776321411132812;0.812345027923584
1750776304917;0.0;9.776321411132812;0.812345027923584
1750776304966;0.0;9.776321411132812;0.812345027923584
1750776305016;0.0;9.776321411132812;0.812345027923584
1750776305067;0.0;9.776321411132812;0.812345027923584
1750776305117;0.0;9.776321411132812;0.812345027923584
1750776305173;0.0;9.776321411132812;0.812345027923584
1750776305222;0.0;9.776321411132812;0.812345027923584
1750776305280;0.0;9.776321411132812;0.812345027923584
1750776305328;0.0;9.776321411132812;0.812345027923584
1750776305371;0.0;9.776321411132812;0.812345027923584
1750776305460;0.0;9.776321411132812;0.812345027923584
1750776305517;0.0;9.776321411132812;0.812345027923584
1750776305569;0.0;9.776321411132812;0.812345027923584
1750776305617;0.0;9.776321411132812;0.812345027923584
1750776305668;0.0;9.776321411132812;0.812345027923584
1750776305717;0.0;9.776321411132812;0.812345027923584
1750776305767;0.0;9.776321411132812;0.812345027923584
1750776305820;0.0;9.776321411132812;0.812345027923584
1750776305867;0.0;9.776321411132812;0.812345027923584
1750776305917;0.0;9.776321411132812;0.812345027923584
1750776305968;0.0;9.776321411132812;0.812345027923584
1750776306017;0.0;9.776321411132812;0.812345027923584
1750776306067;0.0;9.776321411132812;0.812345027923584
1750776306122;0.0;9.776321411132812;0.812345027923584
1750776306167;0.0;9.776321411132812;0.812345027923584
1750776306217;0.0;9.776321411132812;0.812345027923584
1750776306270;0.0;9.776321411132812;0.812345027923584
1750776306317;0.0;9.776321411132812;0.812345027923584
1750776306367;0.0;9.776321411132812;0.812345027923584
1750776306416;0.0;9.776321411132812;0.812345027923584
1750776306466;0.0;9.776321411132812;0.812345027923584
1750776306517;0.0;9.776321411132812;0.812345027923584
1750776306566;0.0;9.776321411132812;0.812345027923584
1750776306617;0.0;9.776321411132812;0.812345027923584
1750776306667;0.0;9.776321411132812;0.812345027923584
1750776306719;0.0;9.776321411132812;0.812345027923584
1750776306767;0.0;9.776321411132812;0.812345027923584
1750776306816;0.0;9.776321411132812;0.812345027923584
1750776306867;0.0;9.776321411132812;0.812345027923584
1750776306916;0.0;9.776321411132812;0.812345027923584
1750776306966;0.0;9.776321411132812;0.812345027923584
1750776307017;0.0;9.776321411132812;0.812345027923584
1750776307067;0.0;9.776321411132812;0.812345027923584
1750776307117;0.0;9.776321411132812;0.812345027923584
1750776307167;0.0;9.776321411132812;0.812345027923584
1750776307217;0.0;9.776321411132812;0.812345027923584
1750776307270;0.0;9.776321411132812;0.812345027923584
1750776307317;0.0;9.776321411132812;0.812345027923584
1750776307369;0.0;9.776321411132812;0.812345027923584
1750776307418;0.0;9.776321411132812;0.812345027923584
1750776307467;0.0;9.776321411132812;0.812345027923584
1750776307516;0.0;9.776321411132812;0.812345027923584
1750776307567;0.0;9.776321411132812;0.812345027923584
1750776307620;0.0;9.776321411132812;0.812345027923584
1750776307670;0.0;9.776321411132812;0.812345027923584
1750776307717;0.0;9.776321411132812;0.812345027923584
1750776307767;0.0;9.776321411132812;0.812345027923584
1750776307817;0.0;9.776321411132812;0.812345027923584
1750776307868;0.0;9.776321411132812;0.812345027923584
1750776307919;0.0;9.776321411132812;0.812345027923584
1750776307971;0.0;9.776321411132812;0.812345027923584
1750776308009;0.0;9.776321411132812;0.812345027923584
1750776308075;0.0;9.776321411132812;0.812345027923584
1750776308096;0.0;9.776321411132812;0.812345027923584
1750776308127;0.0;9.776321411132812;0.812345027923584
1750776308152;0.0;9.776321411132812;0.812345027923584
1750776308173;0.0;9.776321411132812;0.812345027923584
1750776308207;0.0;9.776321411132812;0.812345027923584
1750776308231;0.0;9.776321411132812;0.812345027923584
1750776308266;0.0;9.776321411132812;0.812345027923584
1750776308290;0.0;9.776321411132812;0.812345027923584
1750776308320;0.0;9.776321411132812;0.812345027923584
1750776308350;0.0;9.776321411132812;0.812345027923584
1750776308373;0.0;9.776321411132812;0.812345027923584
1750776308407;0.0;9.776321411132812;0.812345027923584
1750776308431;0.0;9.776321411132812;0.812345027923584
1750776308452;0.0;9.776321411132812;0.812345027923584
1750776308499;0.0;9.776321411132812;0.812345027923584
1750776308530;0.0;9.776321411132812;0.812345027923584
1750776308556;0.0;9.776321411132812;0.812345027923584
1750776308589;0.0;9.776321411132812;0.812345027923584
1750776308638;0.0;9.776321411132812;0.812345027923584
1750776308689;0.0;9.776321411132812;0.812345027923584
1750776308737;0.0;9.776321411132812;0.812345027923584
1750776308787;0.0;9.776321411132812;0.812345027923584
1750776308837;0.0;9.776321411132812;0.812345027923584
1750776308887;0.0;9.776321411132812;0.812345027923584
1750776308937;0.0;9.776321411132812;0.812345027923584
1750776308988;0.0;9.776321411132812;0.812345027923584
1750776309037;0.0;9.776321411132812;0.812345027923584
1750776309087;0.0;9.776321411132812;0.812345027923584
1750776309137;0.0;9.776321411132812;0.812345027923584
1750776309189;0.0;9.776321411132812;0.812345027923584
1750776309241;0.0;9.776321411132812;0.812345027923584
1750776309287;0.0;9.776321411132812;0.812345027923584
1750776309337;0.0;9.776321411132812;0.812345027923584
1750776309386;0.0;9.776321411132812;0.812345027923584
1750776309442;0.0;9.776321411132812;0.812345027923584
1750776309486;0.0;9.776321411132812;0.812345027923584
1750776309537;0.0;9.776321411132812;0.812345027923584
1750776309587;0.0;9.776321411132812;0.812345027923584
1750776309638;0.0;9.776321411132812;0.812345027923584
1750776309711;0.0;9.776321411132812;0.812345027923584
1750776309737;0.0;9.776321411132812;0.812345027923584
1750776309786;0.0;9.776321411132812;0.812345027923584
1750776309837;0.0;9.776321411132812;0.812345027923584
1750776309887;0.0;9.776321411132812;0.812345027923584
1750776309937;0.0;9.776321411132812;0.812345027923584
1750776309986;0.0;9.776321411132812;0.812345027923584
1750776310076;0.0;9.776321411132812;0.812345027923584
1750776310152;0.0;9.776321411132812;0.812345027923584
1750776310187;0.0;9.776321411132812;0.812345027923584
1750776310237;0.0;9.776321411132812;0.812345027923584
1750776310288;0.0;9.776321411132812;0.812345027923584
1750776310337;0.0;9.776321411132812;0.812345027923584
1750776310388;0.0;9.776321411132812;0.812345027923584
1750776310437;0.0;9.776321411132812;0.812345027923584
1750776310488;0.0;9.776321411132812;0.812345027923584
1750776310537;0.0;9.776321411132812;0.812345027923584
1750776310586;0.003782242303714156;9.247830390930176;0.7696552872657776
1750776310637;0.015159971080720425;7.721912860870361;0.646515429019928
1750776310688;0.01962425746023655;7.845703601837158;0.658234179019928
1750776310737;0.0648871585726738;12.983104705810547;1.0996404886245728
1750776310787;0.0143539197742939;15.46261215209961;1.289434552192688
1750776310837;-0.0626550167798996;10.99541187286377;0.8935392498970032
1750776310887;-0.0407676100730896;7.629433631896973;0.6208767890930176
1750776310937;0.006851438898593187;8.040209770202637;0.670293927192688
1750776310987;0.0057353675365448;7.776010990142822;0.647941529750824
1750776311037;-0.0005890377215109766;7.828683376312256;0.6503286361694336
1750776311087;-0.0017981152050197124;8.04709243774414;0.6680927872657776
1750776311137;-0.001178075443021953;8.714223861694336;0.723741352558136
1750776311186;0.0005580357392318547;13.60568618774414;1.1307353973388672
1750776311236;0.0010230655316263437;16.3811092376709;1.3615142107009888
1750776311286;0.0006510416860692203;14.583395957946777;1.2119916677474976
1750776311338;0.00009300596138928086;11.27511215209961;0.9369109869003296
1750776311389;-0.0003720238455571234;6.544395446777344;0.5436508059501648
1750776311441;-0.0004340278101153672;3.4909167289733887;0.2899305820465088
1750776311487;-0.00027901786961592734;3.4587366580963135;0.287295401096344
1750776311537;-0.00006200397183420137;6.102430820465088;0.5070684552192688
1750776311586;0.0001550099259475246;15.508309364318848;1.2886905670166016
1750776311637;0.0002170139050576836;19.43511390686035;1.6150174140930176
1750776311687;0.00012400794366840273;14.852090835571289;1.2341580390930176
1750776311738;0.0;9.025267601013184;0.7499380111694336
1750776311793;-0.00006200397183420137;0.7115885615348816;0.0591207854449749
1750776311854;-0.00006200397183420137;0.0003100198518950492;0.0
1750776311898;-0.00003100198591710068;3.5009613037109375;0.2908916473388672
1750776311938;0.0;7.825955390930176;0.6502976417541504
1750776311987;0.00006200397183420137;20.687097549438477;1.718967080116272
1750776312037;0.00006200397183420137;25.115793228149414;2.086991786956787
1750776312087;0.0;17.577598571777344;1.4605965614318848
1750776312137;-0.00003100198591710068;8.6228609085083;0.7164868712425232
1750776312187;-0.00009300596138928086;-9.792534828186035;-0.8137401342391968
1750776312238;-0.00006200397183420137;-8.633867263793945;-0.7174479365348816
1750776312296;-0.0;3.733786106109619;0.3102678656578064
1750776312337;0.00003100198591710068;14.112010955810547;1.172619104385376
1750776312388;0.00009300596138928086;27.589195251464844;2.292534828186035
1750776312443;0.00006200397183420137;21.687593460083008;1.802114486694336
1750776312486;-0.0;12.922185897827148;1.073753833770752
1750776312537;-0.00006200397183420137;4.759331703186035;0.3954613208770752
1750776312588;-0.00012400794366840273;-6.616381645202637;-0.5498202443122864
1750776312640;0.0;6.1555681228637695;0.5115017890930176
1750776312687;0.00006200397183420137;14.932695388793945;1.2408545017242432
1750776312737;0.00006200397183420137;15.275794982910156;1.2693452835083008
1750776312787;-0.0;10.845394134521484;0.9011967182159424
1750776312843;-0.00003100198591710068;7.999070167541504;0.6646515727043152
1750776312887;-0.0;9.09805965423584;0.7559834122657776
1750776312937;0.0;9.776321411132812;0.812345027923584
1750776312987;0.0;9.776321411132812;0.812345027923584
1750776313038;0.0;9.776321411132812;0.812345027923584
